timestamp,price
1623811143, 40083.76994225718
1623810843, 40086.43525671166
1623810543, 40150.77133035394
1623810243, 40102.07847764317
1623809943, 40069.716571452496
1623809643, 40135.5878713067
1623809343, 40069.24134812372
1623809043, 40153.471297911026
1623808743, 40067.33652500627
1623808443, 40015.90885007379
1623808143, 39984.9599018808
1623807843, 40032.17363167997
1623807543, 39965.25166117806
1623807243, 39917.703172039284
1623806943, 39861.535933014704
1623806643, 39746.02455960206
1623806343, 39775.41894619294
1623806043, 39754.81911538091
1623805743, 39774.429305200654
1623805443, 39817.60950010951
1623805143, 39951.10145372191
1623804843, 39952.66468402976
1623804543, 40011.355036947716
1623804243, 39983.07209281074
1623803943, 39999.66888169495
1623803643, 40021.36821294612
1623803343, 39983.85282637337
1623803043, 40081.32797670937
1623802743, 40122.96646384061
1623802443, 40114.54474251042
1623802143, 40138.06443286729
1623801843, 40023.75753342423
1623801543, 40155.29874388659
1623801243, 40240.42028163097
1623800943, 40335.98790694321
1623800643, 40351.52178164406
1623800343, 40306.51247476828
1623800043, 40263.6456866177
1623799743, 40309.52611602548
1623799443, 40125.68624393128
1623799143, 40147.260523897814
1623798843, 40112.85432590054
1623798543, 40130.4031245715
1623798243, 40183.21267031281
1623797943, 40115.64035533269
1623797643, 40117.75229271539
1623797343, 40178.16007897684
1623797043, 40164.45055807295
1623796743, 40093.20907643654
1623796443, 40140.92718291536
1623796143, 40140.18667029996
1623795843, 40147.53804806268
1623795543, 40181.09498813363
1623795243, 40128.83884217887
1623794943, 40063.039742688714
1623794643, 40041.00707558395
1623794344, 39957.71032163008
1623794043, 39989.61093226742
1623793743, 40003.854309311224
1623793443, 40007.540533688756
1623793143, 40006.21831989095
1623792843, 40007.734486571106
1623792543, 40002.43245310875
1623792243, 40005.85763765549
1623791943, 40037.72121876969
1623791643, 39992.868817932234
1623791343, 39969.66959166772
1623791043, 39922.90843127468
1623790743, 39965.4970784745
1623790443, 39882.65930125182
1623790143, 39997.09986842076
1623789843, 40020.201209596315
1623789543, 40034.11013940539
1623789243, 40198.25988609162
1623788943, 40011.85068433432
1623788643, 39916.87251032845
1623788343, 39855.44938303397
1623788043, 39754.376988262746
1623787743, 39737.31026523101
1623787443, 39776.82358616686
1623787143, 39958.10343368843
1623786843, 39830.23419391916
1623786543, 40074.75315881992
1623786243, 40128.86360179808
1623785943, 40113.937510041695
1623785643, 40135.63144477565
1623785343, 40152.35315074529
1623785043, 40491.61564142175
1623784743, 40511.435262302766
1623784443, 40550.342758342886
1623784143, 40618.16722033943
1623783843, 40671.43507607572
1623783543, 40594.54544550737
1623783243, 40609.74884266681
1623782943, 40670.61680286354
1623782643, 41008.06823124734
1623782343, 41138.82615798388
1623782043, 41124.6180033821
1623781743, 41161.71203084986
1623781443, 41261.9891465536
1623781143, 41209.771719445955
1623780843, 41205.522779482635
1623780543, 41137.826312252044
1623780243, 41252.41266471465
1623779943, 40671.773288641765
1623779643, 40401.031365758645
1623779343, 40416.125633862364
1623779043, 40330.233464858175
1623778743, 40332.51227991702
1623778443, 40277.47181676429
1623778143, 40289.70839953635
1623777843, 40311.60169424373
1623777543, 40364.495282559954
1623777243, 40292.76112492315
1623776943, 40258.683879790806
1623776643, 40154.93812508666
1623776343, 40230.50726778998
1623776043, 40184.971828175876
1623775743, 40189.442922963564
1623775443, 40140.65883824605
1623775143, 40194.74906979627
1623774843, 40055.79447823781
1623774543, 40091.11391107121
1623774243, 40128.851881038485
1623773943, 40126.94907724037
1623773643, 40144.56328752259
1623773343, 40072.61931139592
1623773043, 40055.4048886183
1623772743, 40079.35319473732
1623772443, 39998.69130606125
1623772143, 40007.278754190746
1623771843, 39937.65223793241
1623771543, 39954.37816523462
1623771243, 39963.473197305044
1623770943, 39962.192252878995
1623770643, 39935.3740170234
1623770343, 39889.49737712749
1623770043, 39975.83591275428
1623769743, 39903.25183256836
1623769443, 39777.45782015484
1623769143, 40026.023530835046
1623768843, 39978.00423101364
1623768543, 40077.844618098585
1623768243, 40062.58364579212
1623767943, 39968.415142917074
1623767643, 39924.69234959921
1623767343, 39976.734646536956
1623767043, 40087.447176197944
1623766743, 40102.43322644677
1623766443, 40184.54735130945
1623766143, 40141.47539960328
1623765843, 40146.35834556927
1623765543, 40339.282675143666
1623765243, 40231.613150551166
1623764943, 40198.4951562589
1623764643, 40266.06442779624
1623764343, 40200.965814557465
1623764043, 40215.09168691058
1623763743, 40236.13207237535
1623763443, 40261.71678502797
1623763143, 40312.693141862685
1623762843, 40270.21156640237
1623762543, 40266.58846030778
1623762243, 40338.69078553451
1623761943, 40341.12648209913
1623761643, 40303.139136783626
1623761343, 39990.44676533904
1623761043, 39938.196543479855
1623760743, 40000.93675919315
1623760443, 40044.91930951263
1623760143, 40067.62834301806
1623759843, 40110.005718257395
1623759543, 40141.89015149756
1623759243, 40120.33377621819
1623758943, 40042.51011285903
1623758643, 40075.44506159308
1623758343, 39859.81867324328
1623758043, 39770.97166987997
1623757743, 39753.137937584914
1623757443, 39743.35175693742
1623757143, 39744.07406921529
1623756843, 39911.93344704956
1623756543, 39995.91340209072
1623756243, 40006.20691754961
1623755943, 39991.25243442937
1623755643, 40038.851449434434
1623755343, 40047.387097729654
1623755043, 40021.00946328057
1623754743, 39927.5019534586
1623754443, 39943.64486564336
1623754143, 39974.95359115691
1623753843, 40017.38909276081
1623753543, 40017.87913677863
1623753243, 39950.03102256316
1623752943, 39989.45283745434
1623752643, 39961.28085097122
1623752343, 40000.944716761805
1623752043, 40019.985596067825
1623751743, 40001.139365003226
1623751443, 40119.43285432973
1623751143, 40101.69923209369
1623750843, 40002.749147268376
1623750543, 39928.70261682262
1623750243, 40066.06947179295
1623749943, 40051.81770127993
1623749643, 40077.87034620592
1623749343, 40129.05088246043
1623749043, 39860.999896545814
1623748744, 39826.48255030893
1623748443, 39687.430523397845
1623748143, 39642.587765591015
1623747843, 39749.54398853817
1623747543, 39830.19177885915
1623747243, 39768.597321181114
1623746943, 39818.40041612213
1623746643, 40015.21848991598
1623746343, 40063.64925031307
1623746043, 40234.91931041585
1623745743, 40305.040671444374
1623745443, 40349.51287786226
1623745143, 40362.94649384687
1623744843, 40294.09846745679
1623744543, 40323.295423881806
1623744243, 40303.93182618674
1623743943, 40353.97760583647
1623743643, 40291.666890132634
1623743343, 40293.21258581638
1623743043, 40250.0550651543
1623742743, 40231.77081359205
1623742443, 40365.13382811193
1623742143, 40295.0569234521
1623741844, 40233.44569762118
1623741543, 40172.68979647331
1623741243, 40198.942958943815
1623740943, 40162.9966328357
1623740643, 40209.87952892191
1623740343, 40310.16459749037
1623740043, 40270.46572628648
1623739743, 40306.50903980594
1623739443, 40357.73645943199
1623739143, 40344.09407281104
1623738843, 40392.53910431937
1623738543, 40461.32819299486
1623738244, 40504.04434224427
1623737943, 40476.21937335984
1623737643, 40422.84440417849
1623737343, 40453.00039638519
1623737043, 40371.85853578033
1623736743, 40369.58108389984
1623736443, 40319.112732297275
1623736143, 40293.59505122404
1623735843, 40306.7058170243
1623735543, 40322.641957324144
1623735243, 40414.41948339578
1623734943, 40344.503748631156
1623734643, 40315.365569669644
1623734343, 40337.288432275665
1623734043, 40414.10511075891
1623733743, 40491.874222075145
1623733443, 40467.592081756804
1623733143, 40540.732392005084
1623732843, 40564.74643822578
1623732543, 40498.720225709454
1623732243, 40535.68017726717
1623731943, 40471.56786591397
1623731643, 40465.61582517357
1623731343, 40437.09184827214
1623731043, 40440.08567666964
1623730743, 40310.86166661168
1623730443, 40353.05958629302
1623730143, 40374.092342231605
1623729843, 40434.513147485086
1623729543, 40369.46851540494
1623729243, 40560.73646287982
1623728943, 40484.96278915408
1623728643, 40433.819077344284
1623728343, 40455.7680465604
1623728043, 40497.189166551085
1623727743, 40434.48552476798
1623727450, 40466.20460806006
1623727263, 40299.724107036476
1623727203, 40321.35554960751
1623727143, 40337.57850891465
1623727083, 40386.353885304445
1623727023, 40382.981001397144
1623726963, 40408.77700036303
1623726903, 40373.72952682819
1623726843, 40400.94612678508
1623726783, 40425.36122915301
1623726723, 40450.07039696522
1623726663, 40475.18342563279
1623726603, 40429.53985127654
1623726543, 40445.36850260776
1623726483, 40470.66155688617
1623726423, 40457.02869245729
1623726363, 40467.994029875066
1623726303, 40487.15199575455
1623726243, 40468.30462644824
1623726183, 40471.19598164047
1623726123, 40477.52451546114
1623726063, 40484.57515690577
1623726003, 40518.524081783566
1623725943, 40511.10577543997
1623725883, 40505.466765697995
1623725823, 40513.86663070549
1623725763, 40518.705580809794
1623725703, 40496.76201813
1623725643, 40543.309053012534
1623725583, 40524.873990096916
1623725523, 40547.98030124595
1623725463, 40535.82860818358
1623725403, 40531.77771414085
1623725343, 40521.537113980376
1623725283, 40517.56443581552
1623725223, 40479.47462674378
1623725163, 40438.18657842107
1623725103, 40442.43151133763
1623725043, 40442.93521398762
1623724983, 40443.01988254373
1623724923, 40485.937543776075
1623724863, 40493.719572295915
1623724803, 40494.759411608284
1623724743, 40476.19951220901
1623724683, 40444.396183047065
1623724623, 40314.952915264184
1623724563, 40248.96637935252
1623724503, 40247.94453407227
1623724443, 40258.41685997571
1623724383, 40257.59642289695
1623724323, 40235.548808575026
1623724263, 40219.43166817724
1623724203, 40213.40832099
1623724143, 40168.68138657876
1623724083, 40161.90847190622
1623724023, 40171.068880525934
1623723963, 40182.915336893
1623723903, 40113.00072995233
1623723843, 40150.66931696077
1623723783, 40149.95096495459
1623723723, 40203.55636067727
1623723663, 40227.75432243826
1623723603, 40192.90220650964
1623723543, 40140.7852745068
1623723483, 40134.26250967237
1623723423, 40125.00180928111
1623723363, 40130.6468273842
1623723303, 40106.36501592491
1623723243, 40141.51480990744
1623723183, 40163.79301563666
1623723123, 40187.27351280483
1623723063, 40187.92236376286
1623723003, 40285.7822029668
1623722943, 40311.052781520055
1623722883, 40370.2755257352
1623722823, 40340.200106797776
1623722763, 40392.439773610815
1623722703, 40383.32127768654
1623722643, 40395.87253611163
1623722583, 40410.22602206627
1623722523, 40411.684378204336
1623722463, 40396.298621187096
1623722403, 40404.76365567629
1623722343, 40406.2689867251
1623722283, 40424.973957376315
1623722223, 40427.34332866703
1623722163, 40408.157876383
1623722103, 40413.90915453091
1623722043, 40391.16495877367
1623721983, 40403.64431141584
1623721923, 40458.57935368004
1623721863, 40473.45166786908
1623721803, 40437.495265398225
1623721743, 40439.23996392878
1623721683, 40436.13396423788
1623721623, 40430.287684149705
1623721563, 40441.839699980024
1623721503, 40414.25503817368
1623721443, 40447.86096870695
1623721383, 40463.60108140722
1623721323, 40447.51163506312
1623721263, 40417.13481829459
1623721203, 40397.57589194003
1623721143, 40421.21955791338
1623721083, 40382.26216583033
1623721023, 40400.56536385243
1623720963, 40354.0270115987
1623720903, 40334.288344508925
1623720843, 40326.77697299319
1623720783, 40344.05690263062
1623720723, 40366.35116449392
1623720663, 40353.84550451724
1623720603, 40330.88548315413
1623720543, 40343.081314299794
1623720483, 40336.156938059954
1623720423, 40379.3189005361
1623720363, 40390.71109206362
1623720303, 40365.68928513504
1623720243, 40374.70312706848
1623720183, 40416.066784533075
1623720123, 40439.706869612724
1623720063, 40472.01324666368
1623720003, 40437.54574711538
1623719943, 40417.56298368842
1623719883, 40404.65070701232
1623719823, 40398.62649681878
1623719763, 40407.75004078718
1623719703, 40400.56411172197
1623719643, 40418.05792814642
1623719583, 40395.33651754985
1623719523, 40425.267399801975
1623719463, 40401.37377579684
1623719403, 40386.25937197064
1623719343, 40349.5313327888
1623719283, 40415.102536204846
1623719223, 40430.24296976106
1623719163, 40481.19545477267
1623719103, 40442.79139729268
1623719043, 40389.34736582888
1623718983, 40408.517667711756
1623718923, 40387.16032266543
1623718863, 40386.778790610806
1623718804, 40369.285011943226
1623718743, 40360.893659480935
1623718683, 40378.49466046364
1623718623, 40380.721490468095
1623718563, 40334.31181192571
1623718503, 40475.52136264906
1623718443, 40400.95416392942
1623718383, 40392.50336469386
1623718323, 40395.362308663636
1623718263, 40407.93077633298
1623718203, 40422.53789694022
1623718143, 40420.1854520285
1623718083, 40424.628199617575
1623718023, 40406.457428965165
1623717963, 40443.13796518479
1623717903, 40419.47593368755
1623717843, 40401.15075865326
1623717783, 40405.594690918195
1623717723, 40414.55108881464
1623717663, 40437.75881248028
1623717603, 40479.73841396956
1623717543, 40520.627182873024
1623717483, 40582.8682544497
